Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6n8UfmEOGvDGxYRUrGf4z7,"6eUKZXaKkcviH0Ku9w2n3V","That’s On Me","Autumn Variations","Ed Sheeran",2023-09-29,227398,66,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.822,0.696,7,-6.275,1,0.114,0.634,0,0.0624,0.575,106.995,4
3LP0XwrMJ6ShNSrExi7jYs,"6eUKZXaKkcviH0Ku9w2n3V","Page","Autumn Variations","Ed Sheeran",2023-09-29,231021,65,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.774,0.604,2,-6.385,1,0.0404,0.623,0.00000348,0.0889,0.62,146.081,4
2OTISEHIoZio1AKmKpV9BY,"6eUKZXaKkcviH0Ku9w2n3V","Midnight","Autumn Variations","Ed Sheeran",2023-09-29,179538,65,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.555,0.824,10,-5.843,1,0.0591,0.425,0.0000778,0.082,0.685,178.034,4
5xlCPBwakaVR2uwJG8Zph3,"6eUKZXaKkcviH0Ku9w2n3V","Spring","Autumn Variations","Ed Sheeran",2023-09-29,178615,64,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.644,0.317,5,-11.565,1,0.0317,0.923,0.00159,0.104,0.667,96.081,4
4gqRVDvnILW0cvBWZzKcRf,"6eUKZXaKkcviH0Ku9w2n3V","Punchline","Autumn Variations","Ed Sheeran",2023-09-29,206008,68,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.534,0.407,11,-7.994,1,0.0261,0.844,0,0.113,0.616,154.059,4
5S1CxlxcDGMf6c0WcEvF4K,"6eUKZXaKkcviH0Ku9w2n3V","When Will I Be Alright","Autumn Variations","Ed Sheeran",2023-09-29,175878,64,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.614,0.244,2,-9.345,1,0.0301,0.935,0.0000564,0.112,0.488,126.381,4
6No5bWFaZUgbIvoH9gOpvb,"6eUKZXaKkcviH0Ku9w2n3V","The Day I Was Born","Autumn Variations","Ed Sheeran",2023-09-29,252318,63,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.6,0.667,0,-5.504,1,0.0443,0.657,0,0.327,0.725,135.083,4
0ehxgCWdhKRdnRn9MmrUbu,"6eUKZXaKkcviH0Ku9w2n3V","Head > Heels","Autumn Variations","Ed Sheeran",2023-09-29,253881,63,spotify:user:12132863200,2023-10-10T02:18:32Z,"pop,singer-songwriter pop,uk pop",0.711,0.328,0,-9.172,1,0.0592,0.759,0.000538,0.116,0.347,77.539,4
0V0jxLGonu3pJV6hOl8CSK,"6eUKZXaKkcviH0Ku9w2n3V","Magical","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,194277,65,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.658,0.632,8,-8.492,1,0.0298,0.748,0.0000733,0.169,0.464,135.924,4
4OZoyD5m8Mrc0CMsAxBCU6,"6eUKZXaKkcviH0Ku9w2n3V","England","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,226756,61,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.622,0.666,5,-10.786,1,0.0423,0.641,0.0000863,0.513,0.52,126.934,4
6rVxvys4tcXsNuw2xoKsLl,"6eUKZXaKkcviH0Ku9w2n3V","Amazing","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,245813,61,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.809,0.664,0,-7.265,1,0.0373,0.429,0.00000155,0.131,0.374,116.996,4
11osH1qPIktZAVxjRd8EnW,"6eUKZXaKkcviH0Ku9w2n3V","Plastic Bag","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,229850,63,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.713,0.727,7,-6.551,1,0.0528,0.621,0,0.0751,0.384,120.016,4
4MIe9vXY61PuUeFSq1x8rM,"6eUKZXaKkcviH0Ku9w2n3V","Blue","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,153899,60,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.668,0.314,9,-8.275,0,0.0298,0.888,0,0.222,0.414,78.019,1
58oljhgRB2FFtF1l2v31QJ,"6eUKZXaKkcviH0Ku9w2n3V","American Town","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,197976,65,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.74,0.652,0,-5.668,1,0.0601,0.736,0,0.348,0.715,105.025,4
4W8EmeDnNxqRXEeVSpHDn7,"6eUKZXaKkcviH0Ku9w2n3V","That’s On Me","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,227398,61,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.822,0.696,7,-6.275,1,0.114,0.634,0,0.0624,0.575,106.995,4
3pBpGx6jM4cQGzn1EMx963,"6eUKZXaKkcviH0Ku9w2n3V","Page","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,231021,59,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.774,0.604,2,-6.385,1,0.0404,0.623,0.00000348,0.0889,0.62,146.081,4
36TfNKDK3IuTC6E3UmfZ20,"6eUKZXaKkcviH0Ku9w2n3V","Midnight","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,179538,58,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.555,0.824,10,-5.843,1,0.0591,0.425,0.0000778,0.082,0.685,178.034,4
4JV6AhDromrfPIVXuzEijV,"6eUKZXaKkcviH0Ku9w2n3V","Spring","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,178615,58,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.644,0.317,5,-11.565,1,0.0317,0.923,0.00159,0.104,0.667,96.081,4
6sOgmZZirRoPic91xQ0pl6,"6eUKZXaKkcviH0Ku9w2n3V","Punchline","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,206008,58,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.534,0.407,11,-7.994,1,0.0261,0.844,0,0.113,0.616,154.059,4
6VV2HwNlosZHFPYyPezX4Q,"6eUKZXaKkcviH0Ku9w2n3V","When Will I Be Alright","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,175878,57,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.614,0.244,2,-9.345,1,0.0301,0.935,0.0000564,0.112,0.488,126.381,4
45a6lZchOMRp90XN1gC4II,"6eUKZXaKkcviH0Ku9w2n3V","The Day I Was Born","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,252318,57,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.6,0.667,0,-5.504,1,0.0443,0.657,0,0.327,0.725,135.083,4
3V0WFHUDCYSCQkhnK9Yzn5,"6eUKZXaKkcviH0Ku9w2n3V","Head > Heels","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,253881,56,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.711,0.328,0,-9.172,1,0.0592,0.759,0.000538,0.116,0.347,77.539,4
26eyElBDPNcCotyeb8GER6,"6eUKZXaKkcviH0Ku9w2n3V","Magical - Live from Brantlie’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,174343,55,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.54,0.257,11,-8.223,1,0.0312,0.807,0,0.11,0.484,80.298,4
26vVj2jF7opp0pTFTSNtZS,"6eUKZXaKkcviH0Ku9w2n3V","England - Live from Maynard’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,201568,54,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.685,0.325,10,-6.706,1,0.0429,0.871,0,0.105,0.382,131.851,4
4hjpUPLh1WJ1tBNjFsgppU,"6eUKZXaKkcviH0Ku9w2n3V","Amazing - Live from Kia’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,174165,54,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.911,0.353,11,-5.083,1,0.056,0.699,0,0.146,0.925,127.15,4
4uLja2eQJ8mBoA4QmVy4Jb,"6eUKZXaKkcviH0Ku9w2n3V","Plastic Bag - Live from Alex’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,218887,54,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.722,0.274,8,-6.234,1,0.0414,0.872,0,0.112,0.534,126.456,4
5SBrQlvC8l1tW5wNSi0Rlu,"6eUKZXaKkcviH0Ku9w2n3V","Blue - Live from Sarom’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,141203,53,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.441,0.319,2,-7.085,1,0.0351,0.893,0,0.241,0.389,168.399,4
0nWELRrZYYeJaynDOVjggv,"6eUKZXaKkcviH0Ku9w2n3V","American Town - Live from Kari’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,195749,61,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.606,0.475,1,-4.255,1,0.045,0.813,0,0.102,0.631,106.149,4
2PAMpzkXfCU4NFs1IiJVhY,"6eUKZXaKkcviH0Ku9w2n3V","That’s On Me - Live from Narine’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,191808,53,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.685,0.665,5,-5.445,1,0.0877,0.748,0,0.0533,0.776,113.777,3
1roO8TRLqZ0ja57mILJQlF,"6eUKZXaKkcviH0Ku9w2n3V","Page - Live from Deborah’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,211849,53,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.479,0.416,0,-4.782,1,0.0371,0.883,0,0.0843,0.353,78.837,4
0aP608S0wKfse1LlDy9aZL,"6eUKZXaKkcviH0Ku9w2n3V","Midnight - Live from John’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,151876,52,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.606,0.317,9,-7.322,1,0.044,0.881,0,0.117,0.479,99.691,4
2Z59T7Ukc34W3adhjcskXE,"6eUKZXaKkcviH0Ku9w2n3V","Spring - Live from Emily’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,153533,52,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.555,0.235,4,-10.655,1,0.036,0.908,0,0.103,0.366,102.194,4
6XyGcm4JJq1KL6CWGk4joO,"6eUKZXaKkcviH0Ku9w2n3V","Punchline - Live from Holly’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,186662,52,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.639,0.407,11,-5.581,1,0.0306,0.836,0,0.0876,0.414,84.575,4
6r8VpUHx6dI2ZtZrVTZ7Vt,"6eUKZXaKkcviH0Ku9w2n3V","When Will I Be Alright - Live from Kristen’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,166769,51,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.584,0.215,3,-8.765,1,0.0335,0.943,0,0.0962,0.362,132.456,4
2eByhz5FCBvW0BoLl1I1vr,"6eUKZXaKkcviH0Ku9w2n3V","The Day I Was Born - Live from Danielle’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,214960,51,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.674,0.472,1,-4.707,1,0.0421,0.777,0,0.217,0.607,77.027,4
09RjA5mm3ElFtMXy0f1I25,"6eUKZXaKkcviH0Ku9w2n3V","Head > Heels - Live from Keira’s Living Room","Autumn Variations (Fan Living Room Sessions)","Ed Sheeran",2023-10-02,232902,51,spotify:user:12132863200,2023-10-10T02:18:33Z,"pop,singer-songwriter pop,uk pop",0.693,0.139,0,-6.6,1,0.0414,0.92,0,0.0928,0.354,80.305,4
